Vértice: 32901, Pai: 28771, Nível: 2496
Vértice: 28771, Pai: 12996, Nível: 2495
Vértice: 12996, Pai: 19558, Nível: 2494
Vértice: 48852, Pai: 20323, Nível: 2495
Vértice: 20323, Pai: 19558, Nível: 2494
Vértice: 19558, Pai: 33552, Nível: 2493
Vértice: 33552, Pai: 48632, Nível: 2492
Vértice: 48632, Pai: 4198, Nível: 2491
Vértice: 4198, Pai: 13518, Nível: 2490
Vértice: 13518, Pai: 12835, Nível: 2489
Vértice: 12835, Pai: 23669, Nível: 2488
Vértice: 23669, Pai: 717, Nível: 2487
Vértice: 717, Pai: 11633, Nível: 2486
Vértice: 11633, Pai: 437, Nível: 2485
Vértice: 437, Pai: 37913, Nível: 2484
Vértice: 37913, Pai: 38981, Nível: 2483
Vértice: 38981, Pai: 7631, Nível: 2482
Vértice: 7631, Pai: 35444, Nível: 2481
Vértice: 49064, Pai: 35444, Nível: 2481
Vértice: 35444, Pai: 48734, Nível: 2480
Vértice: 48734, Pai: 4602, Nível: 2479
Vértice: 4602, Pai: 42122, Nível: 2478
Vértice: 20279, Pai: 3742, Nível: 2479
Vértice: 3742, Pai: 42122, Nível: 2478
Vértice: 42122, Pai: 45021, Nível: 2477
Vértice: 45021, Pai: 9999, Nível: 2476
Vértice: 9999, Pai: 25189, Nível: 2475
Vértice: 25189, Pai: 46063, Nível: 2474
Vértice: 46063, Pai: 46294, Nível: 2473
Vértice: 46294, Pai: 30961, Nível: 2472
Vértice: 16388, Pai: 30961, Nível: 2472
Vértice: 30961, Pai: 17488, Nível: 2471
Vértice: 17488, Pai: 28459, Nível: 2470
Vértice: 28459, Pai: 36409, Nível: 2469
Vértice: 36409, Pai: 4953, Nível: 2468
Vértice: 4953, Pai: 1174, Nível: 2467
Vértice: 12124, Pai: 34225, Nível: 2468
Vértice: 34225, Pai: 1174, Nível: 2467
Vértice: 1174, Pai: 39476, Nível: 2466
Vértice: 39476, Pai: 34431, Nível: 2465
Vértice: 34431, Pai: 17479, Nível: 2464
Vértice: 17479, Pai: 39014, Nível: 2463
Vértice: 39014, Pai: 7074, Nível: 2462
Vértice: 36123, Pai: 7074, Nível: 2462
Vértice: 7074, Pai: 39886, Nível: 2461
Vértice: 39886, Pai: 25436, Nível: 2460
Vértice: 46660, Pai: 618, Nível: 2462
Vértice: 16988, Pai: 41440, Nível: 2463
Vértice: 41440, Pai: 618, Nível: 2462
Vértice: 618, Pai: 33710, Nível: 2461
Vértice: 33710, Pai: 25436, Nível: 2460
Vértice: 25436, Pai: 28045, Nível: 2459
Vértice: 28045, Pai: 10724, Nível: 2458
Vértice: 10724, Pai: 37486, Nível: 2457
Vértice: 42234, Pai: 37486, Nível: 2457
Vértice: 37486, Pai: 19789, Nível: 2456
Vértice: 19789, Pai: 32115, Nível: 2455
Vértice: 32115, Pai: 18367, Nível: 2454
Vértice: 18367, Pai: 6333, Nível: 2453
Vértice: 6333, Pai: 4324, Nível: 2452
Vértice: 4324, Pai: 41808, Nível: 2451
Vértice: 41808, Pai: 21, Nível: 2450
Vértice: 21, Pai: 37364, Nível: 2449
Vértice: 37364, Pai: 12386, Nível: 2448
Vértice: 12386, Pai: 5567, Nível: 2447
Vértice: 5567, Pai: 39981, Nível: 2446
Vértice: 10118, Pai: 39981, Nível: 2446
Vértice: 39981, Pai: 24189, Nível: 2445
Vértice: 24189, Pai: 18433, Nível: 2444
Vértice: 18433, Pai: 46813, Nível: 2443
Vértice: 46813, Pai: 11181, Nível: 2442
Vértice: 11181, Pai: 9283, Nível: 2441
Vértice: 9283, Pai: 1301, Nível: 2440
Vértice: 1301, Pai: 1753, Nível: 2439
Vértice: 1753, Pai: 17161, Nível: 2438
Vértice: 30432, Pai: 17161, Nível: 2438
Vértice: 17161, Pai: 7877, Nível: 2437
Vértice: 7877, Pai: 33424, Nível: 2436
Vértice: 33424, Pai: 25663, Nível: 2435
Vértice: 25663, Pai: 13962, Nível: 2434
Vértice: 13962, Pai: 44659, Nível: 2433
Vértice: 44659, Pai: 22754, Nível: 2432
Vértice: 22754, Pai: 39723, Nível: 2431
Vértice: 39723, Pai: 26331, Nível: 2430
Vértice: 26331, Pai: 47002, Nível: 2429
Vértice: 34518, Pai: 6033, Nível: 2430
Vértice: 9179, Pai: 1735, Nível: 2431
Vértice: 1735, Pai: 6033, Nível: 2430
Vértice: 6033, Pai: 47002, Nível: 2429
Vértice: 47002, Pai: 29868, Nível: 2428
Vértice: 29868, Pai: 31102, Nível: 2427
Vértice: 31102, Pai: 37569, Nível: 2426
Vértice: 37569, Pai: 40999, Nível: 2425
Vértice: 40999, Pai: 23863, Nível: 2424
Vértice: 23863, Pai: 22407, Nível: 2423
Vértice: 9101, Pai: 22407, Nível: 2423
Vértice: 22407, Pai: 8056, Nível: 2422
Vértice: 8056, Pai: 43656, Nível: 2421
Vértice: 43656, Pai: 15681, Nível: 2420
Vértice: 23319, Pai: 15681, Nível: 2420
Vértice: 15681, Pai: 10518, Nível: 2419
Vértice: 45186, Pai: 10518, Nível: 2419
Vértice: 10518, Pai: 34300, Nível: 2418
Vértice: 34300, Pai: 5104, Nível: 2417
Vértice: 5104, Pai: 13639, Nível: 2416
Vértice: 13639, Pai: 45409, Nível: 2415
Vértice: 45409, Pai: 33451, Nível: 2414
Vértice: 33451, Pai: 9660, Nível: 2413
Vértice: 9660, Pai: 7691, Nível: 2412
Vértice: 7691, Pai: 14401, Nível: 2411
Vértice: 14401, Pai: 17963, Nível: 2410
Vértice: 17963, Pai: 7081, Nível: 2409
Vértice: 7081, Pai: 32912, Nível: 2408
Vértice: 32912, Pai: 21412, Nível: 2407
Vértice: 21412, Pai: 835, Nível: 2406
Vértice: 835, Pai: 22659, Nível: 2405
Vértice: 22659, Pai: 45459, Nível: 2404
Vértice: 45459, Pai: 36978, Nível: 2403
Vértice: 36978, Pai: 34095, Nível: 2402
Vértice: 34095, Pai: 9534, Nível: 2401
Vértice: 9534, Pai: 6658, Nível: 2400
Vértice: 6658, Pai: 46675, Nível: 2399
Vértice: 46675, Pai: 32560, Nível: 2398
Vértice: 32560, Pai: 46847, Nível: 2397
Vértice: 46847, Pai: 41411, Nível: 2396
Vértice: 41411, Pai: 22908, Nível: 2395
Vértice: 22908, Pai: 18992, Nível: 2394
Vértice: 18992, Pai: 3916, Nível: 2393
Vértice: 3916, Pai: 29053, Nível: 2392
Vértice: 29053, Pai: 19262, Nível: 2391
Vértice: 19262, Pai: 23634, Nível: 2390
Vértice: 23634, Pai: 6728, Nível: 2389
Vértice: 6728, Pai: 32320, Nível: 2388
Vértice: 32320, Pai: 46088, Nível: 2387
Vértice: 46088, Pai: 24633, Nível: 2386
Vértice: 24633, Pai: 2642, Nível: 2385
Vértice: 2642, Pai: 801, Nível: 2384
Vértice: 801, Pai: 8721, Nível: 2383
Vértice: 8721, Pai: 11683, Nível: 2382
Vértice: 11683, Pai: 20969, Nível: 2381
Vértice: 20969, Pai: 26975, Nível: 2380
Vértice: 26975, Pai: 12894, Nível: 2379
Vértice: 12894, Pai: 33517, Nível: 2378
Vértice: 33517, Pai: 15612, Nível: 2377
Vértice: 15612, Pai: 36551, Nível: 2376
Vértice: 36551, Pai: 29556, Nível: 2375
Vértice: 27124, Pai: 29556, Nível: 2375
Vértice: 29556, Pai: 40039, Nível: 2374
Vértice: 40039, Pai: 29434, Nível: 2373
Vértice: 29434, Pai: 23904, Nível: 2372
Vértice: 23904, Pai: 14041, Nível: 2371
Vértice: 14041, Pai: 6632, Nível: 2370
Vértice: 6632, Pai: 13151, Nível: 2369
Vértice: 6997, Pai: 18188, Nível: 2370
Vértice: 18188, Pai: 13151, Nível: 2369
Vértice: 13151, Pai: 6374, Nível: 2368
Vértice: 6374, Pai: 8187, Nível: 2367
Vértice: 8187, Pai: 19377, Nível: 2366
Vértice: 19377, Pai: 33553, Nível: 2365
Vértice: 33553, Pai: 34310, Nível: 2364
Vértice: 34310, Pai: 36565, Nível: 2363
Vértice: 36565, Pai: 49729, Nível: 2362
Vértice: 49729, Pai: 41952, Nível: 2361
Vértice: 41952, Pai: 32729, Nível: 2360
Vértice: 32729, Pai: 27834, Nível: 2359
Vértice: 27834, Pai: 14598, Nível: 2358
Vértice: 14598, Pai: 14310, Nível: 2357
Vértice: 14310, Pai: 27825, Nível: 2356
Vértice: 27825, Pai: 33092, Nível: 2355
Vértice: 33092, Pai: 47037, Nível: 2354
Vértice: 47037, Pai: 47506, Nível: 2353
Vértice: 47506, Pai: 47634, Nível: 2352
Vértice: 47634, Pai: 15260, Nível: 2351
Vértice: 47880, Pai: 15260, Nível: 2351
Vértice: 15260, Pai: 32270, Nível: 2350
Vértice: 32270, Pai: 5823, Nível: 2349
Vértice: 5823, Pai: 35559, Nível: 2348
Vértice: 21535, Pai: 35559, Nível: 2348
Vértice: 35559, Pai: 17545, Nível: 2347
Vértice: 17545, Pai: 91, Nível: 2346
Vértice: 91, Pai: 42461, Nível: 2345
Vértice: 42461, Pai: 38983, Nível: 2344
Vértice: 38983, Pai: 27950, Nível: 2343
Vértice: 27950, Pai: 4247, Nível: 2342
Vértice: 4247, Pai: 49314, Nível: 2341
Vértice: 49314, Pai: 38487, Nível: 2340
Vértice: 38487, Pai: 16901, Nível: 2339
Vértice: 16901, Pai: 25724, Nível: 2338
Vértice: 25724, Pai: 33779, Nível: 2337
Vértice: 33779, Pai: 8715, Nível: 2336
Vértice: 8715, Pai: 23252, Nível: 2335
Vértice: 23252, Pai: 5378, Nível: 2334
Vértice: 5378, Pai: 8304, Nível: 2333
Vértice: 8304, Pai: 38499, Nível: 2332
Vértice: 38499, Pai: 14875, Nível: 2331
Vértice: 14875, Pai: 28853, Nível: 2330
Vértice: 28853, Pai: 5097, Nível: 2329
Vértice: 5097, Pai: 44136, Nível: 2328
Vértice: 44136, Pai: 43716, Nível: 2327
Vértice: 43716, Pai: 43853, Nível: 2326
Vértice: 43853, Pai: 6717, Nível: 2325
Vértice: 6717, Pai: 6549, Nível: 2324
Vértice: 6549, Pai: 45603, Nível: 2323
Vértice: 45603, Pai: 16956, Nível: 2322
Vértice: 16956, Pai: 16416, Nível: 2321
Vértice: 16416, Pai: 26503, Nível: 2320
Vértice: 26503, Pai: 38676, Nível: 2319
Vértice: 38676, Pai: 11842, Nível: 2318
Vértice: 11842, Pai: 19606, Nível: 2317
Vértice: 19606, Pai: 29998, Nível: 2316
Vértice: 29998, Pai: 31982, Nível: 2315
Vértice: 31982, Pai: 16514, Nível: 2314
Vértice: 16514, Pai: 34077, Nível: 2313
Vértice: 34077, Pai: 19960, Nível: 2312
Vértice: 19960, Pai: 38598, Nível: 2311
Vértice: 38598, Pai: 33069, Nível: 2310
Vértice: 33069, Pai: 6944, Nível: 2309
Vértice: 6944, Pai: 3264, Nível: 2308
Vértice: 3264, Pai: 22366, Nível: 2307
Vértice: 22366, Pai: 4152, Nível: 2306
Vértice: 4152, Pai: 12095, Nível: 2305
Vértice: 12095, Pai: 33352, Nível: 2304
Vértice: 33352, Pai: 3704, Nível: 2303
Vértice: 3704, Pai: 45283, Nível: 2302
Vértice: 45283, Pai: 8159, Nível: 2301
Vértice: 8159, Pai: 22197, Nível: 2300
Vértice: 22197, Pai: 18080, Nível: 2299
Vértice: 18080, Pai: 14791, Nível: 2298
Vértice: 14791, Pai: 18129, Nível: 2297
Vértice: 18129, Pai: 5895, Nível: 2296
Vértice: 5895, Pai: 35836, Nível: 2295
Vértice: 35836, Pai: 45693, Nível: 2294
Vértice: 45693, Pai: 25790, Nível: 2293
Vértice: 25790, Pai: 46254, Nível: 2292
Vértice: 46254, Pai: 23841, Nível: 2291
Vértice: 23841, Pai: 24391, Nível: 2290
Vértice: 24391, Pai: 31620, Nível: 2289
Vértice: 18900, Pai: 30025, Nível: 2291
Vértice: 28606, Pai: 30025, Nível: 2291
Vértice: 30025, Pai: 47596, Nível: 2290
Vértice: 47596, Pai: 31620, Nível: 2289
Vértice: 31620, Pai: 36845, Nível: 2288
Vértice: 36845, Pai: 25329, Nível: 2287
Vértice: 25329, Pai: 42067, Nível: 2286
Vértice: 42067, Pai: 34396, Nível: 2285
Vértice: 34396, Pai: 49868, Nível: 2284
Vértice: 49868, Pai: 44359, Nível: 2283
Vértice: 44359, Pai: 14792, Nível: 2282
Vértice: 14792, Pai: 12364, Nível: 2281
Vértice: 12364, Pai: 4330, Nível: 2280
Vértice: 4330, Pai: 17043, Nível: 2279
Vértice: 17043, Pai: 19046, Nível: 2278
Vértice: 19046, Pai: 13189, Nível: 2277
Vértice: 13189, Pai: 49081, Nível: 2276
Vértice: 49081, Pai: 33044, Nível: 2275
Vértice: 33044, Pai: 5571, Nível: 2274
Vértice: 29824, Pai: 5571, Nível: 2274
Vértice: 5571, Pai: 26381, Nível: 2273
Vértice: 26381, Pai: 37344, Nível: 2272
Vértice: 37344, Pai: 200, Nível: 2271
Vértice: 200, Pai: 28645, Nível: 2270
Vértice: 28645, Pai: 20483, Nível: 2269
Vértice: 20483, Pai: 7818, Nível: 2268
Vértice: 7818, Pai: 14272, Nível: 2267
Vértice: 14272, Pai: 31667, Nível: 2266
Vértice: 31667, Pai: 12809, Nível: 2265
Vértice: 12809, Pai: 15686, Nível: 2264
Vértice: 15686, Pai: 40177, Nível: 2263
Vértice: 40177, Pai: 39897, Nível: 2262
Vértice: 39897, Pai: 19653, Nível: 2261
Vértice: 19653, Pai: 35783, Nível: 2260
Vértice: 35783, Pai: 5737, Nível: 2259
Vértice: 5737, Pai: 47569, Nível: 2258
Vértice: 47569, Pai: 10149, Nível: 2257
Vértice: 10149, Pai: 3587, Nível: 2256
Vértice: 3587, Pai: 108, Nível: 2255
Vértice: 108, Pai: 12404, Nível: 2254
Vértice: 12404, Pai: 44044, Nível: 2253
Vértice: 44044, Pai: 40688, Nível: 2252
Vértice: 40688, Pai: 23069, Nível: 2251
Vértice: 23069, Pai: 43424, Nível: 2250
Vértice: 43424, Pai: 45707, Nível: 2249
Vértice: 45707, Pai: 22828, Nível: 2248
Vértice: 22828, Pai: 18712, Nível: 2247
Vértice: 18712, Pai: 9753, Nível: 2246
Vértice: 9753, Pai: 26799, Nível: 2245
Vértice: 26799, Pai: 3970, Nível: 2244
Vértice: 3970, Pai: 47190, Nível: 2243
Vértice: 47190, Pai: 3813, Nível: 2242
Vértice: 3813, Pai: 22181, Nível: 2241
Vértice: 22181, Pai: 36470, Nível: 2240
Vértice: 36470, Pai: 24930, Nível: 2239
Vértice: 24930, Pai: 2456, Nível: 2238
Vértice: 2456, Pai: 29659, Nível: 2237
Vértice: 29659, Pai: 18077, Nível: 2236
Vértice: 18077, Pai: 28047, Nível: 2235
Vértice: 28047, Pai: 34877, Nível: 2234
Vértice: 34877, Pai: 9259, Nível: 2233
Vértice: 9259, Pai: 20653, Nível: 2232
Vértice: 20653, Pai: 8652, Nível: 2231
Vértice: 8652, Pai: 8449, Nível: 2230
Vértice: 32647, Pai: 8449, Nível: 2230
Vértice: 8449, Pai: 43179, Nível: 2229
Vértice: 43179, Pai: 30897, Nível: 2228
Vértice: 30897, Pai: 27310, Nível: 2227
Vértice: 27310, Pai: 34371, Nível: 2226
Vértice: 34371, Pai: 19617, Nível: 2225
Vértice: 19617, Pai: 47381, Nível: 2224
Vértice: 47381, Pai: 8309, Nível: 2223
Vértice: 8309, Pai: 19083, Nível: 2222
Vértice: 19083, Pai: 38927, Nível: 2221
Vértice: 38927, Pai: 19464, Nível: 2220
Vértice: 19464, Pai: 42707, Nível: 2219
Vértice: 42707, Pai: 26429, Nível: 2218
Vértice: 26429, Pai: 49659, Nível: 2217
Vértice: 49659, Pai: 11909, Nível: 2216
Vértice: 11909, Pai: 30753, Nível: 2215
Vértice: 30753, Pai: 36723, Nível: 2214
Vértice: 36723, Pai: 20766, Nível: 2213
Vértice: 35776, Pai: 20766, Nível: 2213
Vértice: 20766, Pai: 585, Nível: 2212
Vértice: 585, Pai: 33300, Nível: 2211
Vértice: 33300, Pai: 37565, Nível: 2210
Vértice: 37565, Pai: 6917, Nível: 2209
Vértice: 6917, Pai: 36752, Nível: 2208
Vértice: 39677, Pai: 36752, Nível: 2208
Vértice: 36752, Pai: 11216, Nível: 2207
Vértice: 11216, Pai: 21876, Nível: 2206
Vértice: 21876, Pai: 20750, Nível: 2205
Vértice: 20750, Pai: 47796, Nível: 2204
Vértice: 47796, Pai: 711, Nível: 2203
Vértice: 711, Pai: 47604, Nível: 2202
Vértice: 47604, Pai: 49935, Nível: 2201
Vértice: 49935, Pai: 43523, Nível: 2200
Vértice: 43523, Pai: 34130, Nível: 2199
Vértice: 47435, Pai: 34130, Nível: 2199
Vértice: 34130, Pai: 33809, Nível: 2198
Vértice: 33809, Pai: 24593, Nível: 2197
Vértice: 24593, Pai: 46131, Nível: 2196
Vértice: 46131, Pai: 38948, Nível: 2195
Vértice: 38948, Pai: 5933, Nível: 2194
Vértice: 5933, Pai: 49786, Nível: 2193
Vértice: 49786, Pai: 8593, Nível: 2192
Vértice: 8593, Pai: 19551, Nível: 2191
Vértice: 19551, Pai: 29826, Nível: 2190
Vértice: 29826, Pai: 45551, Nível: 2189
Vértice: 45551, Pai: 3560, Nível: 2188
Vértice: 3560, Pai: 22255, Nível: 2187
Vértice: 22255, Pai: 2982, Nível: 2186
Vértice: 27811, Pai: 2982, Nível: 2186
Vértice: 2982, Pai: 13427, Nível: 2185
Vértice: 13427, Pai: 13740, Nível: 2184
Vértice: 39754, Pai: 13740, Nível: 2184
Vértice: 13740, Pai: 16267, Nível: 2183
Vértice: 16267, Pai: 7101, Nível: 2182
Vértice: 7101, Pai: 36625, Nível: 2181
Vértice: 36625, Pai: 18911, Nível: 2180
Vértice: 18911, Pai: 22875, Nível: 2179
Vértice: 22875, Pai: 2831, Nível: 2178
Vértice: 2831, Pai: 43316, Nível: 2177
Vértice: 43316, Pai: 39921, Nível: 2176
Vértice: 39921, Pai: 31492, Nível: 2175
Vértice: 31492, Pai: 16521, Nível: 2174
Vértice: 16521, Pai: 46233, Nível: 2173
Vértice: 46233, Pai: 29223, Nível: 2172
Vértice: 29223, Pai: 7056, Nível: 2171
Vértice: 7056, Pai: 25839, Nível: 2170
Vértice: 25839, Pai: 38093, Nível: 2169
Vértice: 38093, Pai: 49116, Nível: 2168
Vértice: 49116, Pai: 890, Nível: 2167
Vértice: 17000, Pai: 890, Nível: 2167
Vértice: 890, Pai: 23047, Nível: 2166
Vértice: 23047, Pai: 3939, Nível: 2165
Vértice: 3939, Pai: 33851, Nível: 2164
Vértice: 33851, Pai: 38529, Nível: 2163
Vértice: 38529, Pai: 34716, Nível: 2162
Vértice: 34716, Pai: 21539, Nível: 2161
Vértice: 21539, Pai: 40573, Nível: 2160
Vértice: 40573, Pai: 45281, Nível: 2159
Vértice: 45281, Pai: 28831, Nível: 2158
Vértice: 28831, Pai: 26653, Nível: 2157
Vértice: 26653, Pai: 35143, Nível: 2156
Vértice: 12211, Pai: 35143, Nível: 2156
Vértice: 35143, Pai: 17739, Nível: 2155
Vértice: 17739, Pai: 19325, Nível: 2154
Vértice: 19325, Pai: 8246, Nível: 2153
Vértice: 8246, Pai: 1640, Nível: 2152
Vértice: 1640, Pai: 19274, Nível: 2151
Vértice: 19274, Pai: 38025, Nível: 2150
Vértice: 38025, Pai: 21326, Nível: 2149
Vértice: 21326, Pai: 13223, Nível: 2148
Vértice: 13223, Pai: 49499, Nível: 2147
Vértice: 49499, Pai: 40892, Nível: 2146
Vértice: 40892, Pai: 20508, Nível: 2145
Vértice: 20508, Pai: 5161, Nível: 2144
Vértice: 5161, Pai: 27004, Nível: 2143
Vértice: 27004, Pai: 8406, Nível: 2142
Vértice: 8406, Pai: 24910, Nível: 2141
Vértice: 44513, Pai: 24910, Nível: 2141
Vértice: 24910, Pai: 2258, Nível: 2140
Vértice: 2258, Pai: 22562, Nível: 2139
Vértice: 22562, Pai: 8339, Nível: 2138
Vértice: 8339, Pai: 5842, Nível: 2137
Vértice: 5842, Pai: 7151, Nível: 2136
Vértice: 7151, Pai: 30421, Nível: 2135
Vértice: 30421, Pai: 43419, Nível: 2134
Vértice: 43419, Pai: 23196, Nível: 2133
Vértice: 27136, Pai: 23196, Nível: 2133
Vértice: 23196, Pai: 38300, Nível: 2132
Vértice: 38300, Pai: 42346, Nível: 2131
Vértice: 42346, Pai: 39065, Nível: 2130
Vértice: 39065, Pai: 36297, Nível: 2129
Vértice: 38406, Pai: 23019, Nível: 2130
Vértice: 23019, Pai: 36297, Nível: 2129
Vértice: 36297, Pai: 26098, Nível: 2128
Vértice: 26098, Pai: 12853, Nível: 2127
Vértice: 5979, Pai: 12853, Nível: 2127
Vértice: 12853, Pai: 20635, Nível: 2126
Vértice: 20635, Pai: 942, Nível: 2125
Vértice: 942, Pai: 9413, Nível: 2124
Vértice: 9413, Pai: 36974, Nível: 2123
Vértice: 36974, Pai: 26330, Nível: 2122
Vértice: 26330, Pai: 4246, Nível: 2121
Vértice: 4246, Pai: 26967, Nível: 2120
Vértice: 26967, Pai: 38841, Nível: 2119
Vértice: 38841, Pai: 20107, Nível: 2118
Vértice: 20107, Pai: 8312, Nível: 2117
Vértice: 8312, Pai: 22788, Nível: 2116
Vértice: 22788, Pai: 19215, Nível: 2115
Vértice: 19215, Pai: 27397, Nível: 2114
Vértice: 27397, Pai: 1134, Nível: 2113
Vértice: 1134, Pai: 2463, Nível: 2112
Vértice: 2463, Pai: 45237, Nível: 2111
Vértice: 45237, Pai: 43190, Nível: 2110
Vértice: 43190, Pai: 38361, Nível: 2109
Vértice: 38361, Pai: 41869, Nível: 2108
Vértice: 41869, Pai: 44854, Nível: 2107
Vértice: 44854, Pai: 12043, Nível: 2106
Vértice: 12043, Pai: 12276, Nível: 2105
Vértice: 12276, Pai: 17407, Nível: 2104
Vértice: 17407, Pai: 22456, Nível: 2103
Vértice: 22456, Pai: 14893, Nível: 2102
Vértice: 14893, Pai: 41201, Nível: 2101
Vértice: 41201, Pai: 15449, Nível: 2100
Vértice: 44712, Pai: 15449, Nível: 2100
Vértice: 15449, Pai: 30857, Nível: 2099
Vértice: 30857, Pai: 33175, Nível: 2098
Vértice: 33175, Pai: 28412, Nível: 2097
Vértice: 28412, Pai: 22501, Nível: 2096
Vértice: 22501, Pai: 10059, Nível: 2095
Vértice: 10059, Pai: 42587, Nível: 2094
Vértice: 42587, Pai: 13168, Nível: 2093
Vértice: 13168, Pai: 31047, Nível: 2092
Vértice: 31047, Pai: 31371, Nível: 2091
Vértice: 31371, Pai: 403, Nível: 2090
Vértice: 403, Pai: 2081, Nível: 2089
Vértice: 2081, Pai: 14996, Nível: 2088
Vértice: 14996, Pai: 38759, Nível: 2087
Vértice: 38759, Pai: 39093, Nível: 2086
Vértice: 39093, Pai: 45130, Nível: 2085
Vértice: 45130, Pai: 35075, Nível: 2084
Vértice: 35075, Pai: 46644, Nível: 2083
Vértice: 46644, Pai: 33581, Nível: 2082
Vértice: 33581, Pai: 13279, Nível: 2081
Vértice: 13279, Pai: 25247, Nível: 2080
Vértice: 25247, Pai: 35685, Nível: 2079
Vértice: 35685, Pai: 12344, Nível: 2078
Vértice: 12344, Pai: 44364, Nível: 2077
Vértice: 44364, Pai: 41094, Nível: 2076
Vértice: 41094, Pai: 11273, Nível: 2075
Vértice: 11273, Pai: 8776, Nível: 2074
Vértice: 8776, Pai: 17238, Nível: 2073
Vértice: 17238, Pai: 568, Nível: 2072
Vértice: 568, Pai: 12423, Nível: 2071
Vértice: 12423, Pai: 18362, Nível: 2070
Vértice: 18362, Pai: 34572, Nível: 2069
Vértice: 34572, Pai: 25346, Nível: 2068
Vértice: 25346, Pai: 16910, Nível: 2067
Vértice: 16910, Pai: 25708, Nível: 2066
Vértice: 25708, Pai: 46362, Nível: 2065
Vértice: 46362, Pai: 44123, Nível: 2064
Vértice: 44123, Pai: 25367, Nível: 2063
Vértice: 25367, Pai: 4003, Nível: 2062
Vértice: 4003, Pai: 15618, Nível: 2061
Vértice: 15618, Pai: 25286, Nível: 2060
Vértice: 42527, Pai: 25286, Nível: 2060
Vértice: 25286, Pai: 5832, Nível: 2059
Vértice: 5832, Pai: 18407, Nível: 2058
Vértice: 18407, Pai: 39385, Nível: 2057
Vértice: 39385, Pai: 46541, Nível: 2056
Vértice: 46541, Pai: 9435, Nível: 2055
Vértice: 9435, Pai: 1895, Nível: 2054
Vértice: 1895, Pai: 49428, Nível: 2053
Vértice: 49428, Pai: 28385, Nível: 2052
Vértice: 28385, Pai: 44624, Nível: 2051
Vértice: 44624, Pai: 10726, Nível: 2050
Vértice: 10726, Pai: 33925, Nível: 2049
Vértice: 33925, Pai: 44061, Nível: 2048
Vértice: 44061, Pai: 28175, Nível: 2047
Vértice: 28175, Pai: 17683, Nível: 2046
Vértice: 17683, Pai: 2640, Nível: 2045
Vértice: 2640, Pai: 1946, Nível: 2044
Vértice: 1946, Pai: 47754, Nível: 2043
Vértice: 47754, Pai: 27568, Nível: 2042
Vértice: 27568, Pai: 23552, Nível: 2041
Vértice: 11359, Pai: 23552, Nível: 2041
Vértice: 23552, Pai: 10987, Nível: 2040
Vértice: 10987, Pai: 13994, Nível: 2039
Vértice: 13994, Pai: 44051, Nível: 2038
Vértice: 44051, Pai: 20970, Nível: 2037
Vértice: 31150, Pai: 20970, Nível: 2037
Vértice: 20970, Pai: 21154, Nível: 2036
Vértice: 21154, Pai: 19685, Nível: 2035
Vértice: 19685, Pai: 7994, Nível: 2034
Vértice: 7994, Pai: 48722, Nível: 2033
Vértice: 48722, Pai: 35381, Nível: 2032
Vértice: 35381, Pai: 44203, Nível: 2031
Vértice: 44203, Pai: 16951, Nível: 2030
Vértice: 16951, Pai: 12951, Nível: 2029
Vértice: 12951, Pai: 10625, Nível: 2028
Vértice: 10625, Pai: 7722, Nível: 2027
Vértice: 7722, Pai: 34206, Nível: 2026
Vértice: 34206, Pai: 32387, Nível: 2025
Vértice: 32387, Pai: 49228, Nível: 2024
Vértice: 49228, Pai: 31731, Nível: 2023
Vértice: 31731, Pai: 23138, Nível: 2022
Vértice: 23138, Pai: 4682, Nível: 2021
Vértice: 4682, Pai: 32622, Nível: 2020
Vértice: 32622, Pai: 13335, Nível: 2019
Vértice: 13335, Pai: 45355, Nível: 2018
Vértice: 45355, Pai: 30415, Nível: 2017
Vértice: 30415, Pai: 43969, Nível: 2016
Vértice: 43969, Pai: 25001, Nível: 2015
Vértice: 25001, Pai: 2521, Nível: 2014
Vértice: 9586, Pai: 2521, Nível: 2014
Vértice: 2521, Pai: 23135, Nível: 2013
Vértice: 23135, Pai: 498, Nível: 2012
Vértice: 498, Pai: 47803, Nível: 2011
Vértice: 47803, Pai: 22570, Nível: 2010
Vértice: 22570, Pai: 44350, Nível: 2009
Vértice: 44350, Pai: 24943, Nível: 2008
Vértice: 24943, Pai: 42228, Nível: 2007
Vértice: 42228, Pai: 14198, Nível: 2006
Vértice: 14198, Pai: 22350, Nível: 2005
Vértice: 22350, Pai: 47055, Nível: 2004
Vértice: 28839, Pai: 47055, Nível: 2004
Vértice: 47055, Pai: 35909, Nível: 2003
Vértice: 35909, Pai: 21115, Nível: 2002
Vértice: 21115, Pai: 45455, Nível: 2001
Vértice: 45455, Pai: 14786, Nível: 2000
Vértice: 14786, Pai: 17992, Nível: 1999
Vértice: 17992, Pai: 8966, Nível: 1998
Vértice: 8966, Pai: 4413, Nível: 1997
Vértice: 4413, Pai: 20600, Nível: 1996
Vértice: 20600, Pai: 8618, Nível: 1995
Vértice: 8618, Pai: 12464, Nível: 1994
Vértice: 12464, Pai: 13053, Nível: 1993
Vértice: 13053, Pai: 33965, Nível: 1992
Vértice: 33965, Pai: 15132, Nível: 1991
Vértice: 15132, Pai: 36801, Nível: 1990
Vértice: 36801, Pai: 15511, Nível: 1989
