Vértice: 4006, Pai: -1, Nível: -1
Vértice: 4007, Pai: -1, Nível: -1
Vértice: 4008, Pai: -1, Nível: -1
Vértice: 4009, Pai: -1, Nível: -1
Vértice: 4010, Pai: -1, Nível: -1
Vértice: 4011, Pai: -1, Nível: -1
Vértice: 4012, Pai: -1, Nível: -1
Vértice: 4013, Pai: -1, Nível: -1
Vértice: 4014, Pai: -1, Nível: -1
Vértice: 4015, Pai: -1, Nível: -1
Vértice: 4016, Pai: -1, Nível: -1
Vértice: 4017, Pai: -1, Nível: -1
Vértice: 4018, Pai: -1, Nível: -1
Vértice: 4019, Pai: -1, Nível: -1
Vértice: 4020, Pai: -1, Nível: -1
Vértice: 4021, Pai: 36766, Nível: 3
Vértice: 4022, Pai: 18085, Nível: 3
Vértice: 4023, Pai: -1, Nível: -1
Vértice: 4024, Pai: 32901, Nível: 3
Vértice: 4025, Pai: -1, Nível: -1
Vértice: 4026, Pai: -1, Nível: -1
Vértice: 4027, Pai: -1, Nível: -1
Vértice: 4028, Pai: -1, Nível: -1
Vértice: 4029, Pai: -1, Nível: -1
Vértice: 4030, Pai: -1, Nível: -1
Vértice: 4031, Pai: -1, Nível: -1
Vértice: 4032, Pai: -1, Nível: -1
Vértice: 4033, Pai: -1, Nível: -1
Vértice: 4034, Pai: -1, Nível: -1
Vértice: 4035, Pai: -1, Nível: -1
Vértice: 4036, Pai: -1, Nível: -1
Vértice: 4037, Pai: -1, Nível: -1
Vértice: 4038, Pai: -1, Nível: -1
Vértice: 4039, Pai: -1, Nível: -1
Vértice: 4040, Pai: -1, Nível: -1
Vértice: 4041, Pai: -1, Nível: -1
Vértice: 4042, Pai: -1, Nível: -1
Vértice: 4043, Pai: -1, Nível: -1
Vértice: 4044, Pai: -1, Nível: -1
Vértice: 4045, Pai: -1, Nível: -1
Vértice: 4046, Pai: -1, Nível: -1
Vértice: 4047, Pai: -1, Nível: -1
Vértice: 4048, Pai: -1, Nível: -1
Vértice: 4049, Pai: -1, Nível: -1
Vértice: 4050, Pai: -1, Nível: -1
Vértice: 4051, Pai: -1, Nível: -1
Vértice: 4052, Pai: -1, Nível: -1
Vértice: 4053, Pai: -1, Nível: -1
Vértice: 4054, Pai: -1, Nível: -1
Vértice: 4055, Pai: -1, Nível: -1
Vértice: 4056, Pai: -1, Nível: -1
Vértice: 4057, Pai: -1, Nível: -1
Vértice: 4058, Pai: -1, Nível: -1
Vértice: 4059, Pai: -1, Nível: -1
Vértice: 4060, Pai: -1, Nível: -1
Vértice: 4061, Pai: -1, Nível: -1
Vértice: 4062, Pai: -1, Nível: -1
Vértice: 4063, Pai: 34572, Nível: 3
Vértice: 4064, Pai: -1, Nível: -1
Vértice: 4065, Pai: -1, Nível: -1
Vértice: 4066, Pai: -1, Nível: -1
Vértice: 4067, Pai: -1, Nível: -1
Vértice: 4068, Pai: -1, Nível: -1
Vértice: 4069, Pai: -1, Nível: -1
Vértice: 4070, Pai: -1, Nível: -1
Vértice: 4071, Pai: -1, Nível: -1
Vértice: 4072, Pai: -1, Nível: -1
Vértice: 4073, Pai: -1, Nível: -1
Vértice: 4074, Pai: -1, Nível: -1
Vértice: 4075, Pai: -1, Nível: -1
Vértice: 4076, Pai: -1, Nível: -1
Vértice: 4077, Pai: -1, Nível: -1
Vértice: 4078, Pai: -1, Nível: -1
Vértice: 4079, Pai: -1, Nível: -1
Vértice: 4080, Pai: -1, Nível: -1
Vértice: 4081, Pai: -1, Nível: -1
Vértice: 4082, Pai: -1, Nível: -1
Vértice: 4083, Pai: -1, Nível: -1
Vértice: 4084, Pai: -1, Nível: -1
Vértice: 4085, Pai: -1, Nível: -1
Vértice: 4086, Pai: -1, Nível: -1
Vértice: 4087, Pai: -1, Nível: -1
Vértice: 4088, Pai: -1, Nível: -1
Vértice: 4089, Pai: -1, Nível: -1
Vértice: 4090, Pai: -1, Nível: -1
Vértice: 4091, Pai: -1, Nível: -1
Vértice: 4092, Pai: -1, Nível: -1
Vértice: 4093, Pai: -1, Nível: -1
Vértice: 4094, Pai: -1, Nível: -1
Vértice: 4095, Pai: 37291, Nível: 2
Vértice: 4096, Pai: -1, Nível: -1
Vértice: 4097, Pai: -1, Nível: -1
Vértice: 4098, Pai: -1, Nível: -1
Vértice: 4099, Pai: -1, Nível: -1
Vértice: 4100, Pai: -1, Nível: -1
Vértice: 4101, Pai: -1, Nível: -1
Vértice: 4102, Pai: -1, Nível: -1
Vértice: 4103, Pai: -1, Nível: -1
Vértice: 4104, Pai: -1, Nível: -1
Vértice: 4105, Pai: -1, Nível: -1
Vértice: 4106, Pai: -1, Nível: -1
Vértice: 4107, Pai: -1, Nível: -1
Vértice: 4108, Pai: -1, Nível: -1
Vértice: 4109, Pai: -1, Nível: -1
Vértice: 4110, Pai: -1, Nível: -1
Vértice: 4111, Pai: -1, Nível: -1
Vértice: 4112, Pai: -1, Nível: -1
Vértice: 4113, Pai: -1, Nível: -1
Vértice: 4114, Pai: -1, Nível: -1
Vértice: 4115, Pai: -1, Nível: -1
Vértice: 4116, Pai: -1, Nível: -1
Vértice: 4117, Pai: -1, Nível: -1
Vértice: 4118, Pai: -1, Nível: -1
Vértice: 4119, Pai: -1, Nível: -1
Vértice: 4120, Pai: -1, Nível: -1
Vértice: 4121, Pai: -1, Nível: -1
Vértice: 4122, Pai: 5179, Nível: 3
Vértice: 4123, Pai: -1, Nível: -1
Vértice: 4124, Pai: -1, Nível: -1
Vértice: 4125, Pai: -1, Nível: -1
Vértice: 4126, Pai: -1, Nível: -1
Vértice: 4127, Pai: -1, Nível: -1
Vértice: 4128, Pai: -1, Nível: -1
Vértice: 4129, Pai: -1, Nível: -1
Vértice: 4130, Pai: -1, Nível: -1
Vértice: 4131, Pai: -1, Nível: -1
Vértice: 4132, Pai: -1, Nível: -1
Vértice: 4133, Pai: -1, Nível: -1
Vértice: 4134, Pai: -1, Nível: -1
Vértice: 4135, Pai: -1, Nível: -1
Vértice: 4136, Pai: -1, Nível: -1
Vértice: 4137, Pai: -1, Nível: -1
Vértice: 4138, Pai: -1, Nível: -1
Vértice: 4139, Pai: -1, Nível: -1
Vértice: 4140, Pai: -1, Nível: -1
Vértice: 4141, Pai: -1, Nível: -1
Vértice: 4142, Pai: -1, Nível: -1
Vértice: 4143, Pai: -1, Nível: -1
Vértice: 4144, Pai: -1, Nível: -1
Vértice: 4145, Pai: -1, Nível: -1
Vértice: 4146, Pai: -1, Nível: -1
Vértice: 4147, Pai: -1, Nível: -1
Vértice: 4148, Pai: -1, Nível: -1
Vértice: 4149, Pai: -1, Nível: -1
Vértice: 4150, Pai: -1, Nível: -1
Vértice: 4151, Pai: -1, Nível: -1
Vértice: 4152, Pai: 22366, Nível: 3
Vértice: 4153, Pai: -1, Nível: -1
Vértice: 4154, Pai: -1, Nível: -1
Vértice: 4155, Pai: -1, Nível: -1
Vértice: 4156, Pai: -1, Nível: -1
Vértice: 4157, Pai: -1, Nível: -1
Vértice: 4158, Pai: -1, Nível: -1
Vértice: 4159, Pai: -1, Nível: -1
Vértice: 4160, Pai: -1, Nível: -1
Vértice: 4161, Pai: -1, Nível: -1
Vértice: 4162, Pai: -1, Nível: -1
Vértice: 4163, Pai: -1, Nível: -1
Vértice: 4164, Pai: -1, Nível: -1
Vértice: 4165, Pai: -1, Nível: -1
Vértice: 4166, Pai: -1, Nível: -1
Vértice: 4167, Pai: -1, Nível: -1
Vértice: 4168, Pai: -1, Nível: -1
Vértice: 4169, Pai: -1, Nível: -1
Vértice: 4170, Pai: -1, Nível: -1
Vértice: 4171, Pai: -1, Nível: -1
Vértice: 4172, Pai: -1, Nível: -1
Vértice: 4173, Pai: -1, Nível: -1
Vértice: 4174, Pai: -1, Nível: -1
Vértice: 4175, Pai: -1, Nível: -1
Vértice: 4176, Pai: -1, Nível: -1
Vértice: 4177, Pai: -1, Nível: -1
Vértice: 4178, Pai: -1, Nível: -1
Vértice: 4179, Pai: -1, Nível: -1
Vértice: 4180, Pai: -1, Nível: -1
Vértice: 4181, Pai: -1, Nível: -1
Vértice: 4182, Pai: 44106, Nível: 4
Vértice: 4183, Pai: -1, Nível: -1
Vértice: 4184, Pai: -1, Nível: -1
Vértice: 4185, Pai: -1, Nível: -1
Vértice: 4186, Pai: -1, Nível: -1
Vértice: 4187, Pai: -1, Nível: -1
Vértice: 4188, Pai: -1, Nível: -1
Vértice: 4189, Pai: -1, Nível: -1
Vértice: 4190, Pai: -1, Nível: -1
Vértice: 4191, Pai: -1, Nível: -1
Vértice: 4192, Pai: 23140, Nível: 4
Vértice: 4193, Pai: -1, Nível: -1
Vértice: 4194, Pai: -1, Nível: -1
Vértice: 4195, Pai: -1, Nível: -1
Vértice: 4196, Pai: -1, Nível: -1
Vértice: 4197, Pai: -1, Nível: -1
Vértice: 4198, Pai: 35848, Nível: 3
Vértice: 4199, Pai: -1, Nível: -1
Vértice: 4200, Pai: -1, Nível: -1
Vértice: 4201, Pai: -1, Nível: -1
Vértice: 4202, Pai: -1, Nível: -1
Vértice: 4203, Pai: 24429, Nível: 4
Vértice: 4204, Pai: -1, Nível: -1
Vértice: 4205, Pai: -1, Nível: -1
Vértice: 4206, Pai: -1, Nível: -1
Vértice: 4207, Pai: -1, Nível: -1
Vértice: 4208, Pai: -1, Nível: -1
Vértice: 4209, Pai: -1, Nível: -1
Vértice: 4210, Pai: -1, Nível: -1
Vértice: 4211, Pai: -1, Nível: -1
Vértice: 4212, Pai: -1, Nível: -1
Vértice: 4213, Pai: -1, Nível: -1
Vértice: 4214, Pai: -1, Nível: -1
Vértice: 4215, Pai: -1, Nível: -1
Vértice: 4216, Pai: -1, Nível: -1
Vértice: 4217, Pai: -1, Nível: -1
Vértice: 4218, Pai: -1, Nível: -1
Vértice: 4219, Pai: -1, Nível: -1
Vértice: 4220, Pai: -1, Nível: -1
Vértice: 4221, Pai: -1, Nível: -1
Vértice: 4222, Pai: -1, Nível: -1
Vértice: 4223, Pai: -1, Nível: -1
Vértice: 4224, Pai: -1, Nível: -1
Vértice: 4225, Pai: -1, Nível: -1
Vértice: 4226, Pai: -1, Nível: -1
Vértice: 4227, Pai: -1, Nível: -1
Vértice: 4228, Pai: -1, Nível: -1
Vértice: 4229, Pai: -1, Nível: -1
Vértice: 4230, Pai: -1, Nível: -1
Vértice: 4231, Pai: -1, Nível: -1
Vértice: 4232, Pai: -1, Nível: -1
Vértice: 4233, Pai: -1, Nível: -1
Vértice: 4234, Pai: -1, Nível: -1
Vértice: 4235, Pai: -1, Nível: -1
Vértice: 4236, Pai: -1, Nível: -1
Vértice: 4237, Pai: -1, Nível: -1
Vértice: 4238, Pai: -1, Nível: -1
Vértice: 4239, Pai: -1, Nível: -1
Vértice: 4240, Pai: -1, Nível: -1
Vértice: 4241, Pai: -1, Nível: -1
Vértice: 4242, Pai: -1, Nível: -1
Vértice: 4243, Pai: -1, Nível: -1
Vértice: 4244, Pai: -1, Nível: -1
Vértice: 4245, Pai: -1, Nível: -1
Vértice: 4246, Pai: 34572, Nível: 3
Vértice: 4247, Pai: 39415, Nível: 4
Vértice: 4248, Pai: -1, Nível: -1
Vértice: 4249, Pai: -1, Nível: -1
Vértice: 4250, Pai: -1, Nível: -1
Vértice: 4251, Pai: -1, Nível: -1
Vértice: 4252, Pai: -1, Nível: -1
Vértice: 4253, Pai: -1, Nível: -1
Vértice: 4254, Pai: -1, Nível: -1
Vértice: 4255, Pai: -1, Nível: -1
Vértice: 4256, Pai: -1, Nível: -1
Vértice: 4257, Pai: -1, Nível: -1
Vértice: 4258, Pai: -1, Nível: -1
Vértice: 4259, Pai: -1, Nível: -1
Vértice: 4260, Pai: -1, Nível: -1
Vértice: 4261, Pai: 49002, Nível: 4
Vértice: 4262, Pai: -1, Nível: -1
Vértice: 4263, Pai: 25206, Nível: 3
Vértice: 4264, Pai: -1, Nível: -1
Vértice: 4265, Pai: 37998, Nível: 4
Vértice: 4266, Pai: -1, Nível: -1
Vértice: 4267, Pai: -1, Nível: -1
Vértice: 4268, Pai: -1, Nível: -1
Vértice: 4269, Pai: -1, Nível: -1
Vértice: 4270, Pai: -1, Nível: -1
Vértice: 4271, Pai: -1, Nível: -1
Vértice: 4272, Pai: -1, Nível: -1
Vértice: 4273, Pai: -1, Nível: -1
Vértice: 4274, Pai: -1, Nível: -1
Vértice: 4275, Pai: -1, Nível: -1
Vértice: 4276, Pai: -1, Nível: -1
Vértice: 4277, Pai: -1, Nível: -1
Vértice: 4278, Pai: -1, Nível: -1
Vértice: 4279, Pai: -1, Nível: -1
Vértice: 4280, Pai: -1, Nível: -1
Vértice: 4281, Pai: -1, Nível: -1
Vértice: 4282, Pai: -1, Nível: -1
Vértice: 4283, Pai: -1, Nível: -1
Vértice: 4284, Pai: -1, Nível: -1
Vértice: 4285, Pai: -1, Nível: -1
Vértice: 4286, Pai: -1, Nível: -1
Vértice: 4287, Pai: -1, Nível: -1
Vértice: 4288, Pai: 44558, Nível: 4
Vértice: 4289, Pai: -1, Nível: -1
Vértice: 4290, Pai: -1, Nível: -1
Vértice: 4291, Pai: -1, Nível: -1
Vértice: 4292, Pai: -1, Nível: -1
Vértice: 4293, Pai: -1, Nível: -1
Vértice: 4294, Pai: 35581, Nível: 4
Vértice: 4295, Pai: -1, Nível: -1
Vértice: 4296, Pai: -1, Nível: -1
Vértice: 4297, Pai: 38417, Nível: 4
Vértice: 4298, Pai: -1, Nível: -1
Vértice: 4299, Pai: -1, Nível: -1
Vértice: 4300, Pai: -1, Nível: -1
Vértice: 4301, Pai: -1, Nível: -1
Vértice: 4302, Pai: -1, Nível: -1
Vértice: 4303, Pai: -1, Nível: -1
Vértice: 4304, Pai: -1, Nível: -1
Vértice: 4305, Pai: -1, Nível: -1
Vértice: 4306, Pai: -1, Nível: -1
Vértice: 4307, Pai: -1, Nível: -1
Vértice: 4308, Pai: -1, Nível: -1
Vértice: 4309, Pai: -1, Nível: -1
Vértice: 4310, Pai: -1, Nível: -1
Vértice: 4311, Pai: -1, Nível: -1
Vértice: 4312, Pai: -1, Nível: -1
Vértice: 4313, Pai: -1, Nível: -1
Vértice: 4314, Pai: 38610, Nível: 3
Vértice: 4315, Pai: -1, Nível: -1
Vértice: 4316, Pai: -1, Nível: -1
Vértice: 4317, Pai: -1, Nível: -1
Vértice: 4318, Pai: -1, Nível: -1
Vértice: 4319, Pai: -1, Nível: -1
Vértice: 4320, Pai: -1, Nível: -1
Vértice: 4321, Pai: -1, Nível: -1
Vértice: 4322, Pai: -1, Nível: -1
Vértice: 4323, Pai: -1, Nível: -1
Vértice: 4324, Pai: 17683, Nível: 3
Vértice: 4325, Pai: -1, Nível: -1
Vértice: 4326, Pai: 45771, Nível: 4
Vértice: 4327, Pai: -1, Nível: -1
Vértice: 4328, Pai: -1, Nível: -1
Vértice: 4329, Pai: -1, Nível: -1
Vértice: 4330, Pai: 20756, Nível: 4
Vértice: 4331, Pai: -1, Nível: -1
Vértice: 4332, Pai: -1, Nível: -1
Vértice: 4333, Pai: -1, Nível: -1
Vértice: 4334, Pai: -1, Nível: -1
Vértice: 4335, Pai: -1, Nível: -1
Vértice: 4336, Pai: -1, Nível: -1
Vértice: 4337, Pai: -1, Nível: -1
Vértice: 4338, Pai: -1, Nível: -1
Vértice: 4339, Pai: -1, Nível: -1
Vértice: 4340, Pai: -1, Nível: -1
Vértice: 4341, Pai: -1, Nível: -1
Vértice: 4342, Pai: -1, Nível: -1
Vértice: 4343, Pai: -1, Nível: -1
Vértice: 4344, Pai: -1, Nível: -1
Vértice: 4345, Pai: -1, Nível: -1
Vértice: 4346, Pai: -1, Nível: -1
Vértice: 4347, Pai: -1, Nível: -1
Vértice: 4348, Pai: -1, Nível: -1
Vértice: 4349, Pai: -1, Nível: -1
Vértice: 4350, Pai: -1, Nível: -1
Vértice: 4351, Pai: -1, Nível: -1
Vértice: 4352, Pai: -1, Nível: -1
Vértice: 4353, Pai: -1, Nível: -1
Vértice: 4354, Pai: -1, Nível: -1
Vértice: 4355, Pai: -1, Nível: -1
Vértice: 4356, Pai: -1, Nível: -1
Vértice: 4357, Pai: -1, Nível: -1
Vértice: 4358, Pai: -1, Nível: -1
Vértice: 4359, Pai: -1, Nível: -1
Vértice: 4360, Pai: -1, Nível: -1
Vértice: 4361, Pai: -1, Nível: -1
Vértice: 4362, Pai: -1, Nível: -1
Vértice: 4363, Pai: -1, Nível: -1
Vértice: 4364, Pai: -1, Nível: -1
Vértice: 4365, Pai: -1, Nível: -1
Vértice: 4366, Pai: -1, Nível: -1
Vértice: 4367, Pai: -1, Nível: -1
Vértice: 4368, Pai: -1, Nível: -1
Vértice: 4369, Pai: -1, Nível: -1
Vértice: 4370, Pai: -1, Nível: -1
Vértice: 4371, Pai: -1, Nível: -1
Vértice: 4372, Pai: -1, Nível: -1
Vértice: 4373, Pai: -1, Nível: -1
Vértice: 4374, Pai: -1, Nível: -1
Vértice: 4375, Pai: -1, Nível: -1
Vértice: 4376, Pai: -1, Nível: -1
Vértice: 4377, Pai: -1, Nível: -1
Vértice: 4378, Pai: -1, Nível: -1
Vértice: 4379, Pai: -1, Nível: -1
Vértice: 4380, Pai: -1, Nível: -1
Vértice: 4381, Pai: -1, Nível: -1
Vértice: 4382, Pai: -1, Nível: -1
Vértice: 4383, Pai: -1, Nível: -1
Vértice: 4384, Pai: -1, Nível: -1
Vértice: 4385, Pai: 20269, Nível: 4
Vértice: 4386, Pai: -1, Nível: -1
Vértice: 4387, Pai: -1, Nível: -1
Vértice: 4388, Pai: -1, Nível: -1
Vértice: 4389, Pai: -1, Nível: -1
Vértice: 4390, Pai: -1, Nível: -1
Vértice: 4391, Pai: 11454, Nível: 4
Vértice: 4392, Pai: -1, Nível: -1
Vértice: 4393, Pai: -1, Nível: -1
Vértice: 4394, Pai: -1, Nível: -1
Vértice: 4395, Pai: -1, Nível: -1
Vértice: 4396, Pai: -1, Nível: -1
Vértice: 4397, Pai: -1, Nível: -1
Vértice: 4398, Pai: -1, Nível: -1
Vértice: 4399, Pai: -1, Nível: -1
Vértice: 4400, Pai: -1, Nível: -1
Vértice: 4401, Pai: 321, Nível: 4
Vértice: 4402, Pai: -1, Nível: -1
Vértice: 4403, Pai: -1, Nível: -1
Vértice: 4404, Pai: 25656, Nível: 4
Vértice: 4405, Pai: -1, Nível: -1
Vértice: 4406, Pai: -1, Nível: -1
Vértice: 4407, Pai: -1, Nível: -1
Vértice: 4408, Pai: -1, Nível: -1
Vértice: 4409, Pai: -1, Nível: -1
Vértice: 4410, Pai: -1, Nível: -1
Vértice: 4411, Pai: -1, Nível: -1
Vértice: 4412, Pai: -1, Nível: -1
Vértice: 4413, Pai: 16653, Nível: 3
Vértice: 4414, Pai: -1, Nível: -1
Vértice: 4415, Pai: -1, Nível: -1
Vértice: 4416, Pai: -1, Nível: -1
Vértice: 4417, Pai: -1, Nível: -1
Vértice: 4418, Pai: -1, Nível: -1
Vértice: 4419, Pai: -1, Nível: -1
Vértice: 4420, Pai: -1, Nível: -1
Vértice: 4421, Pai: -1, Nível: -1
Vértice: 4422, Pai: -1, Nível: -1
Vértice: 4423, Pai: -1, Nível: -1
Vértice: 4424, Pai: -1, Nível: -1
Vértice: 4425, Pai: 42527, Nível: 4
Vértice: 4426, Pai: -1, Nível: -1
Vértice: 4427, Pai: -1, Nível: -1
Vértice: 4428, Pai: -1, Nível: -1
Vértice: 4429, Pai: -1, Nível: -1
Vértice: 4430, Pai: -1, Nível: -1
Vértice: 4431, Pai: 35833, Nível: 4
Vértice: 4432, Pai: -1, Nível: -1
Vértice: 4433, Pai: -1, Nível: -1
Vértice: 4434, Pai: -1, Nível: -1
Vértice: 4435, Pai: -1, Nível: -1
Vértice: 4436, Pai: 37364, Nível: 4
Vértice: 4437, Pai: -1, Nível: -1
Vértice: 4438, Pai: -1, Nível: -1
Vértice: 4439, Pai: -1, Nível: -1
Vértice: 4440, Pai: -1, Nível: -1
Vértice: 4441, Pai: -1, Nível: -1
Vértice: 4442, Pai: -1, Nível: -1
Vértice: 4443, Pai: -1, Nível: -1
Vértice: 4444, Pai: -1, Nível: -1
Vértice: 4445, Pai: -1, Nível: -1
Vértice: 4446, Pai: 46821, Nível: 3
Vértice: 4447, Pai: -1, Nível: -1
Vértice: 4448, Pai: -1, Nível: -1
Vértice: 4449, Pai: 34467, Nível: 3
Vértice: 4450, Pai: -1, Nível: -1
Vértice: 4451, Pai: -1, Nível: -1
Vértice: 4452, Pai: -1, Nível: -1
Vértice: 4453, Pai: -1, Nível: -1
Vértice: 4454, Pai: -1, Nível: -1
Vértice: 4455, Pai: -1, Nível: -1
Vértice: 4456, Pai: -1, Nível: -1
Vértice: 4457, Pai: -1, Nível: -1
Vértice: 4458, Pai: -1, Nível: -1
Vértice: 4459, Pai: -1, Nível: -1
Vértice: 4460, Pai: -1, Nível: -1
Vértice: 4461, Pai: -1, Nível: -1
Vértice: 4462, Pai: -1, Nível: -1
Vértice: 4463, Pai: -1, Nível: -1
Vértice: 4464, Pai: -1, Nível: -1
Vértice: 4465, Pai: -1, Nível: -1
Vértice: 4466, Pai: -1, Nível: -1
Vértice: 4467, Pai: -1, Nível: -1
Vértice: 4468, Pai: -1, Nível: -1
Vértice: 4469, Pai: -1, Nível: -1
Vértice: 4470, Pai: -1, Nível: -1
Vértice: 4471, Pai: -1, Nível: -1
Vértice: 4472, Pai: -1, Nível: -1
Vértice: 4473, Pai: -1, Nível: -1
Vértice: 4474, Pai: -1, Nível: -1
Vértice: 4475, Pai: -1, Nível: -1
Vértice: 4476, Pai: -1, Nível: -1
Vértice: 4477, Pai: -1, Nível: -1
Vértice: 4478, Pai: -1, Nível: -1
Vértice: 4479, Pai: -1, Nível: -1
Vértice: 4480, Pai: -1, Nível: -1
Vértice: 4481, Pai: 30302, Nível: 4
Vértice: 4482, Pai: -1, Nível: -1
Vértice: 4483, Pai: -1, Nível: -1
Vértice: 4484, Pai: -1, Nível: -1
Vértice: 4485, Pai: -1, Nível: -1
Vértice: 4486, Pai: -1, Nível: -1
Vértice: 4487, Pai: -1, Nível: -1
Vértice: 4488, Pai: 15374, Nível: 4
Vértice: 4489, Pai: 22490, Nível: 4
Vértice: 4490, Pai: -1, Nível: -1
Vértice: 4491, Pai: -1, Nível: -1
Vértice: 4492, Pai: -1, Nível: -1
Vértice: 4493, Pai: -1, Nível: -1
Vértice: 4494, Pai: -1, Nível: -1
Vértice: 4495, Pai: -1, Nível: -1
Vértice: 4496, Pai: -1, Nível: -1
Vértice: 4497, Pai: -1, Nível: -1
Vértice: 4498, Pai: -1, Nível: -1
Vértice: 4499, Pai: -1, Nível: -1
Vértice: 4500, Pai: -1, Nível: -1
Vértice: 4501, Pai: -1, Nível: -1
Vértice: 4502, Pai: -1, Nível: -1
Vértice: 4503, Pai: -1, Nível: -1
Vértice: 4504, Pai: -1, Nível: -1
Vértice: 4505, Pai: -1, Nível: -1
Vértice: 4506, Pai: -1, Nível: -1
Vértice: 4507, Pai: 31012, Nível: 4
Vértice: 4508, Pai: -1, Nível: -1
Vértice: 4509, Pai: -1, Nível: -1
Vértice: 4510, Pai: 6777, Nível: 4
Vértice: 4511, Pai: -1, Nível: -1
Vértice: 4512, Pai: -1, Nível: -1
Vértice: 4513, Pai: -1, Nível: -1
Vértice: 4514, Pai: -1, Nível: -1
Vértice: 4515, Pai: -1, Nível: -1
Vértice: 4516, Pai: -1, Nível: -1
Vértice: 4517, Pai: -1, Nível: -1
Vértice: 4518, Pai: -1, Nível: -1
Vértice: 4519, Pai: -1, Nível: -1
Vértice: 4520, Pai: -1, Nível: -1
Vértice: 4521, Pai: -1, Nível: -1
Vértice: 4522, Pai: -1, Nível: -1
Vértice: 4523, Pai: -1, Nível: -1
Vértice: 4524, Pai: -1, Nível: -1
Vértice: 4525, Pai: -1, Nível: -1
Vértice: 4526, Pai: -1, Nível: -1
Vértice: 4527, Pai: -1, Nível: -1
Vértice: 4528, Pai: -1, Nível: -1
Vértice: 4529, Pai: -1, Nível: -1
Vértice: 4530, Pai: -1, Nível: -1
Vértice: 4531, Pai: 22801, Nível: 4
Vértice: 4532, Pai: -1, Nível: -1
Vértice: 4533, Pai: -1, Nível: -1
Vértice: 4534, Pai: -1, Nível: -1
Vértice: 4535, Pai: -1, Nível: -1
Vértice: 4536, Pai: -1, Nível: -1
Vértice: 4537, Pai: -1, Nível: -1
Vértice: 4538, Pai: -1, Nível: -1
Vértice: 4539, Pai: -1, Nível: -1
Vértice: 4540, Pai: -1, Nível: -1
Vértice: 4541, Pai: -1, Nível: -1
Vértice: 4542, Pai: -1, Nível: -1
Vértice: 4543, Pai: -1, Nível: -1
Vértice: 4544, Pai: -1, Nível: -1
Vértice: 4545, Pai: -1, Nível: -1
Vértice: 4546, Pai: -1, Nível: -1
Vértice: 4547, Pai: -1, Nível: -1
Vértice: 4548, Pai: -1, Nível: -1
Vértice: 4549, Pai: -1, Nível: -1
Vértice: 4550, Pai: -1, Nível: -1
Vértice: 4551, Pai: -1, Nível: -1
Vértice: 4552, Pai: -1, Nível: -1
Vértice: 4553, Pai: -1, Nível: -1
Vértice: 4554, Pai: -1, Nível: -1
Vértice: 4555, Pai: -1, Nível: -1
Vértice: 4556, Pai: -1, Nível: -1
Vértice: 4557, Pai: -1, Nível: -1
Vértice: 4558, Pai: -1, Nível: -1
Vértice: 4559, Pai: -1, Nível: -1
Vértice: 4560, Pai: -1, Nível: -1
Vértice: 4561, Pai: -1, Nível: -1
Vértice: 4562, Pai: -1, Nível: -1
Vértice: 4563, Pai: -1, Nível: -1
Vértice: 4564, Pai: -1, Nível: -1
Vértice: 4565, Pai: -1, Nível: -1
Vértice: 4566, Pai: -1, Nível: -1
Vértice: 4567, Pai: -1, Nível: -1
Vértice: 4568, Pai: -1, Nível: -1
Vértice: 4569, Pai: 39252, Nível: 3
Vértice: 4570, Pai: -1, Nível: -1
Vértice: 4571, Pai: -1, Nível: -1
Vértice: 4572, Pai: -1, Nível: -1
Vértice: 4573, Pai: -1, Nível: -1
Vértice: 4574, Pai: -1, Nível: -1
Vértice: 4575, Pai: -1, Nível: -1
Vértice: 4576, Pai: -1, Nível: -1
Vértice: 4577, Pai: -1, Nível: -1
Vértice: 4578, Pai: -1, Nível: -1
Vértice: 4579, Pai: -1, Nível: -1
Vértice: 4580, Pai: -1, Nível: -1
Vértice: 4581, Pai: -1, Nível: -1
Vértice: 4582, Pai: -1, Nível: -1
Vértice: 4583, Pai: -1, Nível: -1
Vértice: 4584, Pai: -1, Nível: -1
Vértice: 4585, Pai: -1, Nível: -1
Vértice: 4586, Pai: -1, Nível: -1
Vértice: 4587, Pai: -1, Nível: -1
Vértice: 4588, Pai: -1, Nível: -1
Vértice: 4589, Pai: -1, Nível: -1
Vértice: 4590, Pai: -1, Nível: -1
Vértice: 4591, Pai: -1, Nível: -1
Vértice: 4592, Pai: -1, Nível: -1
Vértice: 4593, Pai: -1, Nível: -1
Vértice: 4594, Pai: -1, Nível: -1
Vértice: 4595, Pai: -1, Nível: -1
Vértice: 4596, Pai: 40039, Nível: 4
Vértice: 4597, Pai: -1, Nível: -1
Vértice: 4598, Pai: -1, Nível: -1
Vértice: 4599, Pai: -1, Nível: -1
Vértice: 4600, Pai: -1, Nível: -1
Vértice: 4601, Pai: -1, Nível: -1
Vértice: 4602, Pai: 45693, Nível: 4
Vértice: 4603, Pai: -1, Nível: -1
Vértice: 4604, Pai: -1, Nível: -1
Vértice: 4605, Pai: -1, Nível: -1
Vértice: 4606, Pai: -1, Nível: -1
Vértice: 4607, Pai: -1, Nível: -1
Vértice: 4608, Pai: -1, Nível: -1
Vértice: 4609, Pai: -1, Nível: -1
Vértice: 4610, Pai: -1, Nível: -1
Vértice: 4611, Pai: -1, Nível: -1
